Default GU,Interaction,Signals,Successful rate
1,3607.0,13215.0,67.517007
5,2295.0,6743.0,67.602041
10,2119.0,5863.0,67.687075
30,1987.0,5203.0,68.367347
35,1987.0,5203.0,67.942177
40,1971.0,5123.0,68.367347
50,1977.0,5153.0,67.772109
250,2287.0,6703.0,53.401361
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
