Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.261905
5,2305.0,6793.0,67.176871
10,2127.0,5903.0,67.346939
30,1997.0,5253.0,67.942177
35,1987.0,5203.0,67.942177
40,1981.0,5173.0,67.942177
50,1981.0,5173.0,67.602041
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
