Default GU,Interaction,Signals,Successful rate
1,3597.0,13173.0,68.282313
5,2279.0,6663.0,68.282313
10,2103.0,5783.0,68.367347
30,1977.0,5153.0,68.792517
35,1953.0,5033.0,69.387755
40,1959.0,5063.0,68.877551
50,1951.0,5023.0,68.877551
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
