Default GU,Interaction,Signals,Successful rate
1,3594.0,13165.0,68.792517
5,2267.0,6603.0,68.792517
10,2089.0,5713.0,68.962585
30,1957.0,5053.0,69.642857
35,1951.0,5023.0,69.472789
40,1941.0,4973.0,69.642857
50,1949.0,5013.0,68.962585
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
