Default GU,Interaction,Signals,Successful rate
1,3606.0,13211.0,67.602041
5,2293.0,6733.0,67.687075
10,2121.0,5873.0,67.602041
30,1987.0,5203.0,68.367347
35,1981.0,5173.0,68.197279
40,1971.0,5123.0,68.367347
50,1973.0,5133.0,67.942177
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
