Default GU,Interaction,Signals,Successful rate
1,3595.0,13169.0,68.707483
5,2267.0,6603.0,68.792517
10,2089.0,5713.0,68.962585
30,1961.0,5073.0,69.472789
35,1951.0,5023.0,69.472789
40,1945.0,4993.0,69.472789
50,1949.0,5013.0,68.962585
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
