Default GU,Interaction,Signals,Successful rate
1,3599.0,13183.0,68.197279
5,2279.0,6663.0,68.282313
10,2097.0,5753.0,68.622449
30,1969.0,5113.0,69.132653
35,1981.0,5173.0,68.197279
40,1953.0,5033.0,69.132653
50,1967.0,5103.0,68.197279
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
