Default GU,Interaction,Signals,Successful rate
1,3598.0,13181.0,68.367347
5,2271.0,6623.0,68.622449
10,2097.0,5753.0,68.622449
30,1963.0,5083.0,69.387755
35,1971.0,5123.0,68.622449
40,1947.0,5003.0,69.387755
50,1963.0,5083.0,68.367347
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
