Default GU,Interaction,Signals,Successful rate
1,3597.0,13177.0,68.537415
5,2269.0,6613.0,68.707483
10,2093.0,5733.0,68.792517
30,1965.0,5093.0,69.302721
35,1957.0,5053.0,69.217687
40,1949.0,5013.0,69.302721
50,1951.0,5023.0,68.877551
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
