Default GU,Interaction,Signals,Successful rate
1,3594.0,13161.0,68.537415
5,2273.0,6633.0,68.537415
10,2091.0,5723.0,68.877551
30,1963.0,5083.0,69.387755
35,1961.0,5073.0,69.047619
40,1947.0,5003.0,69.387755
50,1957.0,5053.0,68.622449
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
