Default GU,Interaction,Signals,Successful rate
1,3600.0,13187.0,68.112245
5,2281.0,6673.0,68.197279
10,2105.0,5793.0,68.282313
30,1973.0,5133.0,68.962585
35,1973.0,5133.0,68.537415
40,1959.0,5063.0,68.877551
50,1965.0,5093.0,68.282313
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
