Default GU,Interaction,Signals,Successful rate
1,3580.0,13109.0,69.982993
5,2239.0,6463.0,69.982993
10,2063.0,5583.0,70.068027
30,1941.0,4973.0,70.323129
35,1935.0,4943.0,70.153061
40,1923.0,4883.0,70.408163
50,1933.0,4933.0,69.642857
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
