Default GU,Interaction,Signals,Successful rate
1,3614.0,13243.0,66.921769
5,2311.0,6823.0,66.921769
10,2141.0,5973.0,66.751701
30,2005.0,5293.0,67.602041
35,2003.0,5283.0,67.261905
40,1989.0,5213.0,67.602041
50,1993.0,5233.0,67.091837
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
