Default GU,Interaction,Signals,Successful rate
1,3598.0,13177.0,68.197279
5,2283.0,6683.0,68.112245
10,2109.0,5813.0,68.112245
30,1977.0,5153.0,68.792517
35,1961.0,5073.0,69.047619
40,1963.0,5083.0,68.707483
50,1957.0,5053.0,68.622449
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
