Default GU,Interaction,Signals,Successful rate
1,3576.0,13093.0,70.323129
5,2231.0,6423.0,70.323129
10,2055.0,5543.0,70.408163
30,1937.0,4953.0,70.493197
35,1925.0,4893.0,70.578231
40,1919.0,4863.0,70.578231
50,1915.0,4843.0,70.408163
250,2295.0,6743.0,53.061224
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
