Default GU,Interaction,Signals,Successful rate
1,3605.0,13207.0,67.687075
5,2299.0,6763.0,67.431973
10,2115.0,5843.0,67.857143
30,1981.0,5173.0,68.622449
35,1981.0,5173.0,68.197279
40,1967.0,5103.0,68.537415
50,1973.0,5133.0,67.942177
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
