Default GU,Interaction,Signals,Successful rate
1,3579.0,13105.0,70.068027
5,2237.0,6453.0,70.068027
10,2063.0,5583.0,70.068027
30,1941.0,4973.0,70.323129
35,1931.0,4923.0,70.323129
40,1925.0,4893.0,70.323129
50,1929.0,4913.0,69.812925
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
