Default GU,Interaction,Signals,Successful rate
1,3589.0,13145.0,69.217687
5,2257.0,6553.0,69.217687
10,2081.0,5673.0,69.302721
30,1957.0,5053.0,69.642857
35,1941.0,4973.0,69.897959
40,1939.0,4963.0,69.727891
50,1937.0,4953.0,69.472789
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
