Default GU,Interaction,Signals,Successful rate
1,3595.0,13165.0,68.452381
5,2271.0,6623.0,68.622449
10,2099.0,5763.0,68.537415
30,1971.0,5123.0,69.047619
35,1957.0,5053.0,69.217687
40,1955.0,5043.0,69.047619
50,1951.0,5023.0,68.877551
250,2285.0,6693.0,53.486395
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
