Default GU,Interaction,Signals,Successful rate
1,3592.0,13157.0,68.877551
5,2263.0,6583.0,68.962585
10,2083.0,5683.0,69.217687
30,1961.0,5073.0,69.472789
35,1953.0,5033.0,69.387755
40,1943.0,4983.0,69.557823
50,1951.0,5023.0,68.877551
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
