Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.687075
5,2291.0,6723.0,67.772109
10,2117.0,5853.0,67.772109
30,1981.0,5173.0,68.622449
35,1989.0,5213.0,67.857143
40,1965.0,5093.0,68.622449
50,1977.0,5153.0,67.772109
250,2277.0,6653.0,53.826531
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
