Default GU,Interaction,Signals,Successful rate
1,3580.0,13109.0,69.982993
5,2239.0,6463.0,69.982993
10,2065.0,5593.0,69.982993
30,1949.0,5013.0,69.982993
35,1927.0,4903.0,70.493197
40,1933.0,4933.0,69.982993
50,1929.0,4913.0,69.812925
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
