Default GU,Interaction,Signals,Successful rate
1,3617.0,13255.0,66.666667
5,2319.0,6863.0,66.581633
10,2147.0,6003.0,66.496599
30,2017.0,5353.0,67.091837
35,2009.0,5313.0,67.006803
40,2001.0,5273.0,67.091837
50,1999.0,5263.0,66.836735
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
