Default GU,Interaction,Signals,Successful rate
1,3611.0,13233.0,67.261905
5,2303.0,6783.0,67.261905
10,2125.0,5893.0,67.431973
30,1999.0,5263.0,67.857143
35,1993.0,5233.0,67.687075
40,1981.0,5173.0,67.942177
50,1985.0,5193.0,67.431973
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
