Default GU,Interaction,Signals,Successful rate
1,3620.0,13269.0,66.496599
5,2321.0,6873.0,66.496599
10,2149.0,6013.0,66.411565
30,2023.0,5383.0,66.836735
35,2021.0,5373.0,66.496599
40,2005.0,5293.0,66.921769
50,2001.0,5273.0,66.751701
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
