Default GU,Interaction,Signals,Successful rate
1,3620.0,13267.0,66.411565
5,2327.0,6903.0,66.241497
10,2153.0,6033.0,66.241497
30,2023.0,5383.0,66.836735
35,2023.0,5383.0,66.411565
40,2009.0,5313.0,66.751701
50,2007.0,5303.0,66.496599
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
