Default GU,Interaction,Signals,Successful rate
1,3603.0,13201.0,67.942177
5,2283.0,6683.0,68.112245
10,2113.0,5833.0,67.942177
30,1985.0,5193.0,68.452381
35,1957.0,5053.0,69.217687
40,1969.0,5113.0,68.452381
50,1953.0,5033.0,68.792517
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
