Default GU,Interaction,Signals,Successful rate
1,3598.0,13181.0,68.452381
5,2273.0,6633.0,68.537415
10,2095.0,5743.0,68.707483
30,1967.0,5103.0,69.217687
35,1963.0,5083.0,68.962585
40,1953.0,5033.0,69.132653
50,1955.0,5043.0,68.707483
250,2309.0,6813.0,52.465986
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
