Default GU,Interaction,Signals,Successful rate
1,3617.0,13255.0,66.666667
5,2323.0,6883.0,66.411565
10,2145.0,5993.0,66.581633
30,2013.0,5333.0,67.261905
35,2005.0,5293.0,67.176871
40,1997.0,5253.0,67.261905
50,1997.0,5253.0,66.921769
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
