Default GU,Interaction,Signals,Successful rate
1,3592.0,13157.0,68.962585
5,2263.0,6583.0,68.962585
10,2083.0,5683.0,69.217687
30,1953.0,5033.0,69.812925
35,1949.0,5013.0,69.557823
40,1939.0,4963.0,69.727891
50,1945.0,4993.0,69.132653
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
