Default GU,Interaction,Signals,Successful rate
1,3614.0,13243.0,66.921769
5,2313.0,6833.0,66.836735
10,2139.0,5963.0,66.836735
30,2007.0,5303.0,67.517007
35,2015.0,5343.0,66.751701
40,1991.0,5223.0,67.517007
50,1997.0,5253.0,66.921769
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
