Default GU,Interaction,Signals,Successful rate
1,3603.0,13201.0,67.942177
5,2289.0,6713.0,67.857143
10,2109.0,5813.0,68.112245
30,1975.0,5143.0,68.877551
35,1981.0,5173.0,68.197279
40,1959.0,5063.0,68.877551
50,1967.0,5103.0,68.197279
250,2279.0,6663.0,53.741497
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
