Default GU,Interaction,Signals,Successful rate
1,2425.0,12036.0,67.431973
5,1120.0,5600.0,67.261905
10,940.0,4700.0,67.517007
50,796.0,3980.0,67.687075
250,1114.0,5570.0,52.97619
500,1674.0,8370.0,28.996599
1000,2006.0,10030.0,14.795918
2000,2006.0,10030.0,14.795918
