Default GU,Interaction,Signals,Successful rate
1,3612.0,13235.0,67.091837
5,2305.0,6793.0,67.176871
10,2137.0,5953.0,66.921769
30,1999.0,5263.0,67.857143
35,2007.0,5303.0,67.091837
40,1983.0,5183.0,67.857143
50,1991.0,5223.0,67.176871
250,2307.0,6803.0,52.55102
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
