Default GU,Interaction,Signals,Successful rate
1,3604.0,13205.0,67.942177
5,2287.0,6703.0,67.942177
10,2107.0,5803.0,68.197279
30,1981.0,5173.0,68.622449
35,1973.0,5133.0,68.537415
40,1963.0,5083.0,68.707483
50,1969.0,5113.0,68.112245
250,2303.0,6783.0,52.721088
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
