Default GU,Interaction,Signals,Successful rate
1,3612.0,13237.0,67.176871
5,2307.0,6803.0,67.091837
10,2129.0,5913.0,67.261905
30,1997.0,5253.0,67.942177
35,1995.0,5243.0,67.602041
40,1983.0,5183.0,67.857143
50,1981.0,5173.0,67.602041
250,2297.0,6753.0,52.97619
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
