Default GU,Interaction,Signals,Successful rate
1,3609.0,13223.0,67.346939
5,2301.0,6773.0,67.346939
10,2123.0,5883.0,67.517007
30,1995.0,5243.0,68.027211
35,1995.0,5243.0,67.602041
40,1979.0,5163.0,68.027211
50,1983.0,5183.0,67.517007
250,2281.0,6673.0,53.656463
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
