Default GU,Interaction,Signals,Successful rate
1,3583.0,13121.0,69.727891
5,2245.0,6493.0,69.727891
10,2067.0,5603.0,69.897959
30,1945.0,4993.0,70.153061
35,1939.0,4963.0,69.982993
40,1929.0,4913.0,70.153061
50,1935.0,4943.0,69.557823
250,2289.0,6713.0,53.316327
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
