Default GU,Interaction,Signals,Successful rate
1,3613.0,13239.0,67.006803
5,2311.0,6823.0,66.921769
10,2137.0,5953.0,66.921769
30,2009.0,5313.0,67.431973
35,1999.0,5263.0,67.431973
40,1993.0,5233.0,67.431973
50,1993.0,5233.0,67.091837
250,2305.0,6793.0,52.636054
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
