Default GU,Interaction,Signals,Successful rate
1,3553.0,13001.0,72.278912
5,2185.0,6193.0,72.278912
10,2011.0,5323.0,72.278912
30,1899.0,4763.0,72.108844
35,1893.0,4733.0,71.938776
40,1887.0,4703.0,71.938776
50,1879.0,4663.0,71.938776
250,2283.0,6683.0,53.571429
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
