Default GU,Interaction,Signals,Successful rate
1,3606.0,13213.0,67.687075
5,2291.0,6723.0,67.772109
10,2117.0,5853.0,67.772109
30,1993.0,5233.0,68.112245
35,1973.0,5133.0,68.537415
40,1977.0,5153.0,68.112245
50,1965.0,5093.0,68.282313
250,2301.0,6773.0,52.806122
500,2857.0,9553.0,28.996599
1000,3189.0,11213.0,14.795918
