Number of devices,Interaction,Signals,Successful rate
2,234.0,1138.0,66.964286
3,365.0,1741.0,66.269841
4,470.0,2238.0,67.559524
5,567.0,2735.0,68.095238
6,672.0,3192.0,69.246032
