Number of devices,Interaction,Signals,Successful rate
2,228.0,1092.0,68.75
3,351.0,1671.0,67.857143
4,460.0,2220.0,67.708333
5,590.0,2830.0,67.02381
6,710.0,3406.0,66.964286
