Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,369.0,1761.0,66.071429
4,488.0,2328.0,66.220238
5,619.0,2915.0,66.190476
6,710.0,3406.0,66.865079
