Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,352.0,1688.0,67.65873
4,460.0,2172.0,68.75
5,554.0,2650.0,69.285714
6,684.0,3228.0,68.849206
