Number of devices,Interaction,Signals,Successful rate
2,242.0,1162.0,66.369048
3,355.0,1715.0,66.865079
4,464.0,2240.0,67.410714
5,587.0,2795.0,67.5
6,710.0,3334.0,67.65873
