Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.666667
3,358.0,1718.0,66.666667
4,494.0,2326.0,66.220238
5,589.0,2845.0,66.785714
6,726.0,3414.0,66.865079
