Number of devices,Interaction,Signals,Successful rate
2,204.0,988.0,71.428571
3,300.0,1452.0,71.825397
4,426.0,2050.0,70.238095
5,547.0,2635.0,69.285714
6,652.0,3116.0,69.84127
