Number of devices,Interaction,Signals,Successful rate
2,246.0,1190.0,65.77381
3,360.0,1728.0,66.865079
4,468.0,2244.0,67.410714
5,593.0,2825.0,67.142857
6,718.0,3398.0,67.063492
