Number of devices,Interaction,Signals,Successful rate
2,228.0,1100.0,68.154762
3,345.0,1665.0,67.857143
4,478.0,2262.0,67.261905
5,579.0,2755.0,67.97619
6,660.0,3180.0,69.146825
