Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,341.0,1645.0,68.055556
4,458.0,2210.0,67.857143
5,582.0,2790.0,67.5
6,718.0,3398.0,66.964286
