Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,334.0,1598.0,69.444444
4,456.0,2168.0,68.60119
5,572.0,2740.0,68.095238
6,686.0,3286.0,68.154762
