Number of devices,Interaction,Signals,Successful rate
2,248.0,1192.0,65.47619
3,371.0,1771.0,65.873016
4,494.0,2326.0,66.369048
5,604.0,2860.0,66.785714
6,688.0,3320.0,67.65873
