Number of devices,Interaction,Signals,Successful rate
2,226.0,1090.0,68.452381
3,324.0,1572.0,69.444444
4,422.0,2046.0,70.089286
5,549.0,2645.0,69.166667
6,670.0,3206.0,68.75
