Number of devices,Interaction,Signals,Successful rate
2,240.0,1160.0,66.369048
3,361.0,1745.0,66.269841
4,500.0,2356.0,65.77381
5,621.0,2925.0,66.071429
6,750.0,3510.0,66.071429
