Number of devices,Interaction,Signals,Successful rate
2,236.0,1140.0,66.964286
3,363.0,1731.0,66.468254
4,462.0,2246.0,67.113095
5,578.0,2810.0,67.02381
6,682.0,3314.0,67.559524
