Number of devices,Interaction,Signals,Successful rate
2,236.0,1132.0,67.261905
3,356.0,1708.0,66.865079
4,466.0,2218.0,67.708333
5,580.0,2780.0,67.619048
6,696.0,3336.0,67.460317
