Number of devices,Interaction,Signals,Successful rate
2,240.0,1152.0,66.964286
3,345.0,1665.0,67.857143
4,484.0,2260.0,67.410714
5,576.0,2720.0,68.452381
6,686.0,3286.0,68.055556
