Number of devices,Interaction,Signals,Successful rate
2,222.0,1070.0,69.345238
3,323.0,1555.0,70.039683
4,444.0,2124.0,69.345238
5,565.0,2725.0,68.214286
6,672.0,3216.0,68.849206
