Number of devices,Interaction,Signals,Successful rate
2,220.0,1060.0,69.642857
3,341.0,1645.0,68.253968
4,456.0,2200.0,68.005952
5,565.0,2685.0,69.166667
6,690.0,3282.0,68.154762
