Number of devices,Interaction,Signals,Successful rate
2,210.0,1010.0,71.130952
3,331.0,1595.0,69.246032
4,456.0,2168.0,68.452381
5,567.0,2735.0,68.095238
6,696.0,3336.0,67.559524
