Number of devices,Interaction,Signals,Successful rate
2,194.0,930.0,73.511905
3,301.0,1445.0,72.222222
4,398.0,1910.0,72.321429
5,519.0,2495.0,71.071429
6,638.0,3094.0,69.84127
