Number of devices,Interaction,Signals,Successful rate
2,206.0,990.0,71.72619
3,329.0,1585.0,69.444444
4,428.0,2060.0,70.089286
5,533.0,2565.0,70.119048
6,634.0,3026.0,70.833333
