Number of devices,Interaction,Signals,Successful rate
2,230.0,1102.0,68.452381
3,349.0,1685.0,67.460317
4,460.0,2204.0,68.005952
5,589.0,2805.0,67.380952
6,690.0,3258.0,68.452381
